locus_tag	ftype	length_bp	gene	EC_number	COG	product
GAKPLOIL_01710	gene	165				
GAKPLOIL_01711	CDS	171				hypothetical protein
GAKPLOIL_01711	gene	171				
GAKPLOIL_01712	CDS	96				hypothetical protein
GAKPLOIL_01712	gene	96				
GAKPLOIL_01713	CDS	801				transcriptional regulator
GAKPLOIL_01713	gene	801				
GAKPLOIL_01714	CDS	879				hypothetical protein
GAKPLOIL_01714	gene	879				
GAKPLOIL_01715	CDS	981		4.3.1.12		ornithine cyclodeaminase/mu-crystallin family protein
GAKPLOIL_01715	gene	981				
GAKPLOIL_01716	CDS	315				IS200/IS605 family transposase ISAac3
GAKPLOIL_01716	gene	315				
GAKPLOIL_01717	CDS	1272				hypothetical protein
GAKPLOIL_01717	gene	1272				
GAKPLOIL_01718	CDS	426				hypothetical protein
GAKPLOIL_01718	gene	426				
GAKPLOIL_01719	CDS	534	ybdM		COG1475	putative protein YbdM
GAKPLOIL_01719	gene	534	ybdM			
GAKPLOIL_01720	CDS	468		1.16.-.-		DNA protection during starvation protein 1
GAKPLOIL_01720	gene	468				
GAKPLOIL_01721	CDS	561				hypothetical protein
GAKPLOIL_01721	gene	561				
GAKPLOIL_01722	CDS	183				hypothetical protein
GAKPLOIL_01722	gene	183				
GAKPLOIL_01723	CDS	579				alkaline shock protein 23 family protein
GAKPLOIL_01723	gene	579				
GAKPLOIL_01724	CDS	468				hypothetical protein
GAKPLOIL_01724	gene	468				
GAKPLOIL_01725	CDS	192		2.7.7.-		ISEfa8, transposase
GAKPLOIL_01725	gene	192				
GAKPLOIL_01726	CDS	645				hypothetical protein
GAKPLOIL_01726	gene	645				
GAKPLOIL_01727	CDS	624				hypothetical protein
GAKPLOIL_01727	gene	624				
GAKPLOIL_01728	CDS	231				hypothetical protein
GAKPLOIL_01728	gene	231				
GAKPLOIL_01729	CDS	213				hypothetical protein
GAKPLOIL_01729	gene	213				
GAKPLOIL_01730	CDS	525				IS1182 family transposase IS1182
GAKPLOIL_01730	gene	525				
GAKPLOIL_01731	CDS	423				IS1182 family transposase IS663
GAKPLOIL_01731	gene	423				
GAKPLOIL_01732	CDS	396				hypothetical protein
GAKPLOIL_01732	gene	396				
GAKPLOIL_01733	CDS	4011				hypothetical protein
GAKPLOIL_01733	gene	4011				
GAKPLOIL_01734	CDS	1551				hypothetical protein
GAKPLOIL_01734	gene	1551				
GAKPLOIL_01735	CDS	165				cobalamin synthesis protein
GAKPLOIL_01735	gene	165				
GAKPLOIL_01736	CDS	150	rpmG1_2			50S ribosomal protein L33
GAKPLOIL_01736	gene	150	rpmG1_2			
GAKPLOIL_01737	CDS	378				hypothetical protein
GAKPLOIL_01737	gene	378				
GAKPLOIL_01738	CDS	180	rpmF2_1			50S ribosomal protein L32
GAKPLOIL_01738	gene	180	rpmF2_1			
GAKPLOIL_01739	CDS	270	rpsN1_2			30S ribosomal protein S14
GAKPLOIL_01739	gene	270	rpsN1_2			
GAKPLOIL_01740	CDS	1743				ABC transporter, ATP-binding protein
GAKPLOIL_01740	gene	1743				
GAKPLOIL_01741	CDS	1755				ABC transporter ATP-binding protein
GAKPLOIL_01741	gene	1755				
GAKPLOIL_01742	CDS	570				hypothetical protein
GAKPLOIL_01742	gene	570				
GAKPLOIL_01743	CDS	1416				ABC transporter ATP-binding protein
GAKPLOIL_01743	gene	1416				
GAKPLOIL_01744	CDS	669				Cobalt transport protein
GAKPLOIL_01744	gene	669				
GAKPLOIL_01745	CDS	519				transcriptional regulator
GAKPLOIL_01745	gene	519				
GAKPLOIL_01746	CDS	234				iron dependent repressor, DNA binding domain protein
GAKPLOIL_01746	gene	234				
GAKPLOIL_01747	CDS	951	mtsA			adhesion lipoprotein
GAKPLOIL_01747	gene	951	mtsA			
GAKPLOIL_01748	CDS	843				metal ion ABC transporter permease
GAKPLOIL_01748	gene	843				
GAKPLOIL_01749	CDS	720				ABC transporter, ATP-binding protein
GAKPLOIL_01749	gene	720				
GAKPLOIL_01750	CDS	327				hypothetical protein
GAKPLOIL_01750	gene	327				
GAKPLOIL_01751	CDS	813				hypothetical protein
GAKPLOIL_01751	gene	813				
GAKPLOIL_01752	CDS	261				hypothetical protein
GAKPLOIL_01752	gene	261				
GAKPLOIL_01753	tRNA	76				tRNA-Met(cat)
GAKPLOIL_01753	gene	76				
GAKPLOIL_01754	CDS	690				DNA-binding response regulator
GAKPLOIL_01754	gene	690				
GAKPLOIL_01755	CDS	2571	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
GAKPLOIL_01755	gene	2571	kdpD			
GAKPLOIL_01756	CDS	531	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
GAKPLOIL_01756	gene	531	kdpC			
GAKPLOIL_01757	CDS	2031	kdpB	3.6.3.12	COG2216	Potassium-transporting ATPase ATP-binding subunit
GAKPLOIL_01757	gene	2031	kdpB			
GAKPLOIL_01758	CDS	1677	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
GAKPLOIL_01758	gene	1677	kdpA			
GAKPLOIL_01759	CDS	246				hypothetical protein
GAKPLOIL_01759	gene	246				
GAKPLOIL_01760	CDS	153				hypothetical protein
GAKPLOIL_01760	gene	153				
GAKPLOIL_01761	CDS	294				hypothetical protein
GAKPLOIL_01761	gene	294				
GAKPLOIL_01762	CDS	276				hypothetical protein
GAKPLOIL_01762	gene	276				
GAKPLOIL_01763	CDS	291				hypothetical protein
GAKPLOIL_01763	gene	291				
GAKPLOIL_01764	CDS	294				hypothetical protein
GAKPLOIL_01764	gene	294				
GAKPLOIL_01765	CDS	1584				polysaccharide biosynthesis family protein
GAKPLOIL_01765	gene	1584				
GAKPLOIL_01766	CDS	1491		2.7.1.12		gluconate kinase
GAKPLOIL_01766	gene	1491				
GAKPLOIL_01767	CDS	1308	xylA	5.3.1.5		Xylose isomerase
GAKPLOIL_01767	gene	1308	xylA			
GAKPLOIL_01768	CDS	408		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
GAKPLOIL_01768	gene	408				
GAKPLOIL_01769	CDS	483		2.7.1.-		PTS system mannose-specific transporter subunit IIAB
GAKPLOIL_01769	gene	483				
GAKPLOIL_01770	CDS	819		2.7.1.69		PTS system mannose-specific transporter subunit IID
GAKPLOIL_01770	gene	819				
GAKPLOIL_01771	CDS	786		2.7.1.69		PTS system mannose-specific transporter subunit IIC
GAKPLOIL_01771	gene	786				
GAKPLOIL_01772	CDS	2076				hypothetical protein
GAKPLOIL_01772	gene	2076				
GAKPLOIL_01773	CDS	1167	nagC		COG1940	N-acetylglucosamine repressor
GAKPLOIL_01773	gene	1167	nagC			
GAKPLOIL_01774	CDS	276				hypothetical protein
GAKPLOIL_01774	gene	276				
GAKPLOIL_01775	CDS	129				hypothetical protein
GAKPLOIL_01775	gene	129				
GAKPLOIL_01776	CDS	1134		1.14.13.-	COG0492	Baeyer-Villiger flavin-containing monooxygenase
GAKPLOIL_01776	gene	1134				
GAKPLOIL_01777	CDS	1071				ammonium transporter family protein
GAKPLOIL_01777	gene	1071				
GAKPLOIL_01778	CDS	387				CobW/P47K family protein
GAKPLOIL_01778	gene	387				
GAKPLOIL_01779	CDS	387				hypothetical protein
GAKPLOIL_01779	gene	387				
GAKPLOIL_01780	CDS	174	rpmF2_2			50S ribosomal protein L32
GAKPLOIL_01780	gene	174	rpmF2_2			
GAKPLOIL_01781	CDS	1044				YibE/F-like protein
GAKPLOIL_01781	gene	1044				
GAKPLOIL_01782	CDS	765				YibE/F-like protein
GAKPLOIL_01782	gene	765				
GAKPLOIL_01783	CDS	483		2.7.1.69		PTS system, trehalose/maltose-specific, IIBCA component
GAKPLOIL_01783	gene	483				
GAKPLOIL_01784	CDS	1503		2.7.1.69		PTS system, N-acetylglucosamine-specific IIABC component
GAKPLOIL_01784	gene	1503				
GAKPLOIL_01785	CDS	708		5.1.3.9		N-acetylmannosamine-6-phosphate 2-epimerase
GAKPLOIL_01785	gene	708				
GAKPLOIL_01786	CDS	819				phosphosugar isomerase transcriptional regulator
GAKPLOIL_01786	gene	819				
GAKPLOIL_01787	CDS	1239				hypothetical protein
GAKPLOIL_01787	gene	1239				
GAKPLOIL_01788	CDS	870				hypothetical protein
GAKPLOIL_01788	gene	870				
GAKPLOIL_01789	CDS	1788				hypothetical protein
GAKPLOIL_01789	gene	1788				
GAKPLOIL_01790	CDS	1830				hypothetical protein
GAKPLOIL_01790	gene	1830				
GAKPLOIL_01791	CDS	681				hypothetical protein
GAKPLOIL_01791	gene	681				
GAKPLOIL_01792	CDS	159				hypothetical protein
GAKPLOIL_01792	gene	159				
GAKPLOIL_01793	CDS	633				hypothetical protein
GAKPLOIL_01793	gene	633				
GAKPLOIL_01794	CDS	183				hypothetical protein
GAKPLOIL_01794	gene	183				
GAKPLOIL_01795	CDS	228				hypothetical protein
GAKPLOIL_01795	gene	228				
GAKPLOIL_01796	CDS	423				hypothetical protein
GAKPLOIL_01796	gene	423				
GAKPLOIL_01797	CDS	282				IS605/IS200 family transposase
GAKPLOIL_01797	gene	282				
GAKPLOIL_01798	CDS	366		2.7.7.7		DNA directed DNA polymerase
GAKPLOIL_01798	gene	366				
GAKPLOIL_01799	CDS	990		2.7.7.7		DNA directed DNA polymerase
GAKPLOIL_01799	gene	990				
GAKPLOIL_01800	CDS	252				hypothetical protein
GAKPLOIL_01800	gene	252				
GAKPLOIL_01801	CDS	1527				hypothetical protein
GAKPLOIL_01801	gene	1527				
GAKPLOIL_01802	CDS	201				hypothetical protein
GAKPLOIL_01802	gene	201				
GAKPLOIL_01803	CDS	168				hypothetical protein
GAKPLOIL_01803	gene	168				
GAKPLOIL_01804	CDS	726				hypothetical protein
GAKPLOIL_01804	gene	726				
GAKPLOIL_01805	CDS	597				Resolvase protein
GAKPLOIL_01805	gene	597				
GAKPLOIL_01806	CDS	657				hypothetical protein
GAKPLOIL_01806	gene	657				
GAKPLOIL_01807	CDS	732				hypothetical protein
GAKPLOIL_01807	gene	732				
GAKPLOIL_01808	CDS	1266				hypothetical protein
GAKPLOIL_01808	gene	1266				
GAKPLOIL_01809	CDS	339				hypothetical protein
GAKPLOIL_01809	gene	339				
GAKPLOIL_01810	CDS	168				hypothetical protein
GAKPLOIL_01810	gene	168				
GAKPLOIL_01811	CDS	1461				hypothetical protein
GAKPLOIL_01811	gene	1461				
GAKPLOIL_01812	CDS	174				hypothetical protein
GAKPLOIL_01812	gene	174				
GAKPLOIL_01813	CDS	333				hypothetical protein
GAKPLOIL_01813	gene	333				
GAKPLOIL_01814	CDS	435				hypothetical protein
GAKPLOIL_01814	gene	435				
GAKPLOIL_01815	CDS	729				hypothetical protein
GAKPLOIL_01815	gene	729				
GAKPLOIL_01816	CDS	1260				hypothetical protein
GAKPLOIL_01816	gene	1260				
GAKPLOIL_01817	CDS	780				hypothetical protein
GAKPLOIL_01817	gene	780				
GAKPLOIL_01818	CDS	174				hypothetical protein
GAKPLOIL_01818	gene	174				
GAKPLOIL_01819	CDS	186				hypothetical protein
GAKPLOIL_01819	gene	186				
GAKPLOIL_01820	CDS	276	yafQ	3.1.-.-	COG3041	mRNA interferase toxin YafQ
GAKPLOIL_01820	gene	276	yafQ			
GAKPLOIL_01821	CDS	267				hypothetical protein
GAKPLOIL_01821	gene	267				
GAKPLOIL_01822	CDS	246				hypothetical protein
GAKPLOIL_01822	gene	246				
GAKPLOIL_01823	CDS	585	yokF	3.1.-.-	COG1525	SPBc2 prophage-derived endonuclease YokF
GAKPLOIL_01823	gene	585	yokF			
GAKPLOIL_01824	CDS	417				Single-stranded DNA-binding protein
GAKPLOIL_01824	gene	417				
GAKPLOIL_01825	CDS	249				hypothetical protein
GAKPLOIL_01825	gene	249				
GAKPLOIL_01826	CDS	501				hypothetical protein
GAKPLOIL_01826	gene	501				
GAKPLOIL_01827	CDS	231				hypothetical protein
GAKPLOIL_01827	gene	231				
GAKPLOIL_01828	CDS	489				hypothetical protein
GAKPLOIL_01828	gene	489				
GAKPLOIL_01829	CDS	786				hypothetical protein
GAKPLOIL_01829	gene	786				
GAKPLOIL_01830	CDS	2259				hypothetical protein
GAKPLOIL_01830	gene	2259				
GAKPLOIL_01831	CDS	2346				amino acid transporter
GAKPLOIL_01831	gene	2346				
GAKPLOIL_01832	CDS	339				hypothetical protein
GAKPLOIL_01832	gene	339				
GAKPLOIL_01833	CDS	2493				hypothetical protein
GAKPLOIL_01833	gene	2493				
GAKPLOIL_01834	CDS	963				hypothetical protein
GAKPLOIL_01834	gene	963				
GAKPLOIL_01835	CDS	489				hypothetical protein
GAKPLOIL_01835	gene	489				
GAKPLOIL_01836	CDS	486				single-strand binding protein
GAKPLOIL_01836	gene	486				
GAKPLOIL_01837	CDS	390				hypothetical protein
GAKPLOIL_01837	gene	390				
GAKPLOIL_01838	CDS	261				hypothetical protein
GAKPLOIL_01838	gene	261				
GAKPLOIL_01839	CDS	1035				hypothetical protein
GAKPLOIL_01839	gene	1035				
GAKPLOIL_01840	CDS	315				hypothetical protein
GAKPLOIL_01840	gene	315				
GAKPLOIL_01841	CDS	417				hypothetical protein
GAKPLOIL_01841	gene	417				
GAKPLOIL_01842	CDS	618				hypothetical protein
GAKPLOIL_01842	gene	618				
GAKPLOIL_01843	CDS	1272				hypothetical protein
GAKPLOIL_01843	gene	1272				
GAKPLOIL_01844	CDS	861				hypothetical protein
GAKPLOIL_01844	gene	861				
GAKPLOIL_01845	CDS	879				hypothetical protein
GAKPLOIL_01845	gene	879				
GAKPLOIL_01846	CDS	261				hypothetical protein
GAKPLOIL_01846	gene	261				
GAKPLOIL_01847	CDS	387				hypothetical protein
GAKPLOIL_01847	gene	387				
GAKPLOIL_01848	CDS	357				hypothetical protein
GAKPLOIL_01848	gene	357				
GAKPLOIL_01849	CDS	3918	asa1			Aggregation substance
GAKPLOIL_01849	gene	3918	asa1			
GAKPLOIL_01850	CDS	168				RNA polymerase sigma-70 factor, region 4
GAKPLOIL_01850	gene	168				
GAKPLOIL_01851	CDS	402				RNA polymerase sigma-70 factor, region 4
GAKPLOIL_01851	gene	402				
GAKPLOIL_01852	CDS	246				Helix-turn-helix domain protein
GAKPLOIL_01852	gene	246				
GAKPLOIL_01853	CDS	111				hypothetical protein
GAKPLOIL_01853	gene	111				
GAKPLOIL_01854	tRNA	75				tRNA-Lys(ctt)
GAKPLOIL_01854	gene	75				
GAKPLOIL_01855	CDS	231				hypothetical protein
GAKPLOIL_01855	gene	231				
GAKPLOIL_01856	CDS	1170	xerC_4			Tyrosine recombinase XerC
GAKPLOIL_01856	gene	1170	xerC_4			
GAKPLOIL_01857	CDS	138				hypothetical protein
GAKPLOIL_01857	gene	138				
GAKPLOIL_01858	CDS	2151				ferrous iron transport protein B
GAKPLOIL_01858	gene	2151				
GAKPLOIL_01859	CDS	474				ferrous iron transport protein A
GAKPLOIL_01859	gene	474				
GAKPLOIL_01860	CDS	225				glutaredoxin
GAKPLOIL_01860	gene	225				
GAKPLOIL_01861	CDS	378	nrdI_2			putative flavoprotein NrdI
GAKPLOIL_01861	gene	378	nrdI_2			
GAKPLOIL_01862	CDS	2160		1.17.4.1		ribonucleoside-diphosphate reductase subunit alpha
GAKPLOIL_01862	gene	2160				
GAKPLOIL_01863	CDS	966		1.17.4.1		ribonucleotide-diphosphate reductase, beta subunit
GAKPLOIL_01863	gene	966				
GAKPLOIL_01864	CDS	1287				hypothetical protein
GAKPLOIL_01864	gene	1287				
GAKPLOIL_01865	CDS	570	lemA		COG1704	Protein LemA
GAKPLOIL_01865	gene	570	lemA			
GAKPLOIL_01866	CDS	702				MgtC family protein
GAKPLOIL_01866	gene	702				
GAKPLOIL_01867	CDS	702	nagB_1	3.5.99.6		glucosamine-6-phosphate deaminase
GAKPLOIL_01867	gene	702	nagB_1			
GAKPLOIL_01868	CDS	1209				transcriptional regulator
GAKPLOIL_01868	gene	1209				
GAKPLOIL_01869	CDS	981	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
GAKPLOIL_01869	gene	981	dapF			
GAKPLOIL_01870	CDS	1371				hypothetical protein
GAKPLOIL_01870	gene	1371				
GAKPLOIL_01871	CDS	390				hypothetical protein
GAKPLOIL_01871	gene	390				
GAKPLOIL_01872	CDS	1329		3.4.22.40		Aminopeptidase C
GAKPLOIL_01872	gene	1329				
GAKPLOIL_01873	CDS	621		1.5.1.30		Flavin reductase-like domain protein
GAKPLOIL_01873	gene	621				
GAKPLOIL_01874	CDS	975				glyoxalase family protein
GAKPLOIL_01874	gene	975				
GAKPLOIL_01875	CDS	336				SMR family multidrug resistance protein
GAKPLOIL_01875	gene	336				
GAKPLOIL_01876	CDS	312				SMR family multidrug resistance protein
GAKPLOIL_01876	gene	312				
GAKPLOIL_01877	CDS	1047	chiD	3.2.1.14		Chitinase D
GAKPLOIL_01877	gene	1047	chiD			
GAKPLOIL_01878	CDS	585				chitin binding protein
GAKPLOIL_01878	gene	585				
GAKPLOIL_01879	CDS	735		3.1.2.14		Acyl-ACP thioesterase
GAKPLOIL_01879	gene	735				
GAKPLOIL_01880	CDS	834				hypothetical protein
GAKPLOIL_01880	gene	834				
GAKPLOIL_01881	CDS	537				hypothetical protein
GAKPLOIL_01881	gene	537				
GAKPLOIL_01882	CDS	1353		2.7.2.4		aspartate kinase
GAKPLOIL_01882	gene	1353				
GAKPLOIL_01883	CDS	687		3.-.-.-		HAD superfamily hydrolase
GAKPLOIL_01883	gene	687				
GAKPLOIL_01884	CDS	1737	ezrA			septation ring formation regulator EzrA
GAKPLOIL_01884	gene	1737	ezrA			
GAKPLOIL_01885	CDS	1146		4.4.1.-		class V aminotransferase
GAKPLOIL_01885	gene	1146				
GAKPLOIL_01886	CDS	693				response regulator receiver domain-containing protein
GAKPLOIL_01886	gene	693				
GAKPLOIL_01887	CDS	1482	rcsC	2.7.13.3		Sensor histidine kinase RcsC
GAKPLOIL_01887	gene	1482	rcsC			
GAKPLOIL_01888	CDS	978				hypothetical protein
GAKPLOIL_01888	gene	978				
GAKPLOIL_01889	CDS	966				hypothetical protein
GAKPLOIL_01889	gene	966				
GAKPLOIL_01890	CDS	1044				hypothetical protein
GAKPLOIL_01890	gene	1044				
GAKPLOIL_01891	CDS	711				hypothetical protein
GAKPLOIL_01891	gene	711				
GAKPLOIL_01892	CDS	1212	dadD	3.5.4.31		5'-deoxyadenosine deaminase
GAKPLOIL_01892	gene	1212	dadD			
GAKPLOIL_01893	CDS	420				toxin-antitoxin system, toxin component, Fic family
GAKPLOIL_01893	gene	420				
GAKPLOIL_01894	CDS	240				hypothetical protein
GAKPLOIL_01894	gene	240				
GAKPLOIL_01895	CDS	813				hypothetical protein
GAKPLOIL_01895	gene	813				
GAKPLOIL_01896	CDS	1593	pucR_3		COG2508	Purine catabolism regulatory protein
GAKPLOIL_01896	gene	1593	pucR_3			
GAKPLOIL_01897	CDS	3012				hypothetical protein
GAKPLOIL_01897	gene	3012				
GAKPLOIL_01898	CDS	834				hypothetical protein
GAKPLOIL_01898	gene	834				
GAKPLOIL_01899	CDS	1254	exuT			Hexuronate transporter
GAKPLOIL_01899	gene	1254	exuT			
GAKPLOIL_01900	CDS	939	arcC_3	2.7.2.2		Carbamate kinase
GAKPLOIL_01900	gene	939	arcC_3			
GAKPLOIL_01901	CDS	1221				sodium/dicarboxylate symporter family protein
GAKPLOIL_01901	gene	1221				
GAKPLOIL_01902	CDS	1062	allD	1.1.1.350	COG2055	Ureidoglycolate dehydrogenase (NAD(+))
GAKPLOIL_01902	gene	1062	allD			
GAKPLOIL_01903	CDS	1356				hypothetical protein
GAKPLOIL_01903	gene	1356				
GAKPLOIL_01904	CDS	1224	atzC_2	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
GAKPLOIL_01904	gene	1224	atzC_2			
GAKPLOIL_01905	CDS	2295				hypothetical protein
GAKPLOIL_01905	gene	2295				
GAKPLOIL_01906	CDS	1368				hypothetical protein
GAKPLOIL_01906	gene	1368				
GAKPLOIL_01907	CDS	1128		2.1.1.13		methionine synthase
GAKPLOIL_01907	gene	1128				
GAKPLOIL_01908	CDS	1185				putative permease
GAKPLOIL_01908	gene	1185				
GAKPLOIL_01909	CDS	516				hypothetical protein
GAKPLOIL_01909	gene	516				
GAKPLOIL_01910	CDS	687				hypothetical protein
GAKPLOIL_01910	gene	687				
GAKPLOIL_01911	CDS	945				membrane protein
GAKPLOIL_01911	gene	945				
GAKPLOIL_01912	CDS	642		3.4.19.3		pyrrolidone-carboxylate peptidase
GAKPLOIL_01912	gene	642				
GAKPLOIL_01913	CDS	1404				Na+/H+ antiporter
GAKPLOIL_01913	gene	1404				
GAKPLOIL_01914	CDS	435				ArsR family transcriptional regulator
GAKPLOIL_01914	gene	435				
GAKPLOIL_01915	CDS	636		1.6.99.-		nitroreductase family protein
GAKPLOIL_01915	gene	636				
GAKPLOIL_01916	CDS	834		3.-.-.-		HAD superfamily hydrolase
GAKPLOIL_01916	gene	834				
GAKPLOIL_01917	CDS	1743		2.7.1.69		PTS system, mannitol-specific IICB component
GAKPLOIL_01917	gene	1743				
GAKPLOIL_01918	CDS	2034				transcriptional antiterminator bglG
GAKPLOIL_01918	gene	2034				
GAKPLOIL_01919	CDS	435		2.7.1.-		PTS system, mannitol-specific IIA component
GAKPLOIL_01919	gene	435				
GAKPLOIL_01920	CDS	1773		2.7.1.69		PTS system, mannitol-specific IICBA component
GAKPLOIL_01920	gene	1773				
GAKPLOIL_01921	CDS	438	mtlF	2.7.1.-		PTS system mannitol-specific transporter subunit IIA
GAKPLOIL_01921	gene	438	mtlF			
GAKPLOIL_01922	CDS	1155	mtlD	1.1.1.17		Mannitol-1-phosphate 5-dehydrogenase
GAKPLOIL_01922	gene	1155	mtlD			
GAKPLOIL_01923	CDS	1116		1.-.-.-		FAD dependent oxidoreductase
GAKPLOIL_01923	gene	1116				
GAKPLOIL_01924	CDS	639				hypothetical protein
GAKPLOIL_01924	gene	639				
GAKPLOIL_01925	CDS	1179				hypothetical protein
GAKPLOIL_01925	gene	1179				
GAKPLOIL_01926	CDS	711		3.6.3.-		ABC transporter ATP-binding protein/permease
GAKPLOIL_01926	gene	711				
GAKPLOIL_01927	CDS	1230	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
GAKPLOIL_01927	gene	1230	macB_2			
GAKPLOIL_01928	CDS	705				Urea transporter
GAKPLOIL_01928	gene	705				
GAKPLOIL_01929	CDS	1476				major facilitator superfamily transporter
GAKPLOIL_01929	gene	1476				
GAKPLOIL_01930	CDS	468				MerR family transcriptional regulator
GAKPLOIL_01930	gene	468				
GAKPLOIL_01931	CDS	753				IclR transcriptional regulator
GAKPLOIL_01931	gene	753				
GAKPLOIL_01932	CDS	648		4.1.3.16		keto-hydroxyglutarate-aldolase/keto-deoxy- phosphogluconate aldolase
GAKPLOIL_01932	gene	648				
GAKPLOIL_01933	CDS	1008		2.7.1.45		2-dehydro-3-deoxygluconokinase
GAKPLOIL_01933	gene	1008				
GAKPLOIL_01934	CDS	840	kduI1	5.3.1.17		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
GAKPLOIL_01934	gene	840	kduI1			
GAKPLOIL_01935	CDS	789		1.1.1.69		gluconate 5-dehydrogenase
GAKPLOIL_01935	gene	789				
GAKPLOIL_01936	CDS	1107		3.2.1.-		Glycosyl Hydrolase Family 88
GAKPLOIL_01936	gene	1107				
GAKPLOIL_01937	CDS	1008				TRAP dicarboxylate transporter subunit DctP
GAKPLOIL_01937	gene	1008				
GAKPLOIL_01938	CDS	477				TRAP dicarboxylate transporter subunit DctQ
GAKPLOIL_01938	gene	477				
GAKPLOIL_01939	CDS	1296				TRAP dicarboxylate transporter subunit DctM
GAKPLOIL_01939	gene	1296				
GAKPLOIL_01940	CDS	873				AraC family transcriptional regulator
GAKPLOIL_01940	gene	873				
GAKPLOIL_01941	CDS	1485		2.7.1.5		rhamnulokinase
GAKPLOIL_01941	gene	1485				
GAKPLOIL_01942	CDS	1287	rhaA	5.3.1.14		L-rhamnose isomerase
GAKPLOIL_01942	gene	1287	rhaA			
GAKPLOIL_01943	CDS	849	rhaD	4.1.2.19		rhamnulose-1-phosphate aldolase
GAKPLOIL_01943	gene	849	rhaD			
GAKPLOIL_01944	CDS	312	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
GAKPLOIL_01944	gene	312	rhaM			
GAKPLOIL_01945	CDS	540				AraC family transcriptional regulator
GAKPLOIL_01945	gene	540				
GAKPLOIL_01946	CDS	384				AraC family transcriptional regulator
GAKPLOIL_01946	gene	384				
GAKPLOIL_01947	CDS	837		4.2.99.18		AP endonuclease
GAKPLOIL_01947	gene	837				
GAKPLOIL_01948	CDS	201				hypothetical protein
GAKPLOIL_01948	gene	201				
GAKPLOIL_01949	CDS	1482				amino acid/peptide transporter
GAKPLOIL_01949	gene	1482				
GAKPLOIL_01950	CDS	600	lysM			peptidoglycan-binding protein LysM
GAKPLOIL_01950	gene	600	lysM			
GAKPLOIL_01951	CDS	816	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
GAKPLOIL_01951	gene	816	menB			
GAKPLOIL_01952	CDS	1518		6.1.1.13		D-alanine--poly(phosphoribitol) ligase subunit 1
GAKPLOIL_01952	gene	1518				
GAKPLOIL_01953	CDS	1368	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
GAKPLOIL_01953	gene	1368	pchA			
GAKPLOIL_01954	CDS	1734	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
GAKPLOIL_01954	gene	1734	menD			
GAKPLOIL_01955	CDS	825	menH	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
GAKPLOIL_01955	gene	825	menH			
GAKPLOIL_01956	CDS	1104	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
GAKPLOIL_01956	gene	1104	menC			
GAKPLOIL_01957	CDS	699	nagB_2	3.5.99.6		glucosamine-6-phosphate deaminase
GAKPLOIL_01957	gene	699	nagB_2			
GAKPLOIL_01958	CDS	1527				AMP-binding family protein
GAKPLOIL_01958	gene	1527				
GAKPLOIL_01959	CDS	402				peroxiredoxin, Ohr family protein
GAKPLOIL_01959	gene	402				
GAKPLOIL_01960	CDS	780				Sulfite exporter TauE/SafE
GAKPLOIL_01960	gene	780				
GAKPLOIL_01961	CDS	804		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
GAKPLOIL_01961	gene	804				
GAKPLOIL_01962	CDS	819		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
