locus_tag	ftype	length_bp	gene	EC_number	COG	product
ELPEAMJN_01877	CDS	222				hypothetical protein
ELPEAMJN_01877	gene	222				
ELPEAMJN_01878	CDS	444				single-strand binding protein
ELPEAMJN_01878	gene	444				
ELPEAMJN_01879	CDS	234				hypothetical protein
ELPEAMJN_01879	gene	234				
ELPEAMJN_01880	CDS	315				hypothetical protein
ELPEAMJN_01880	gene	315				
ELPEAMJN_01881	CDS	351				hypothetical protein
ELPEAMJN_01881	gene	351				
ELPEAMJN_01882	CDS	144				hypothetical protein
ELPEAMJN_01882	gene	144				
ELPEAMJN_01883	CDS	342				hypothetical protein
ELPEAMJN_01883	gene	342				
ELPEAMJN_01884	CDS	213				hypothetical protein
ELPEAMJN_01884	gene	213				
ELPEAMJN_01885	CDS	438				phage protein
ELPEAMJN_01885	gene	438				
ELPEAMJN_01886	CDS	189				hypothetical protein
ELPEAMJN_01886	gene	189				
ELPEAMJN_01887	CDS	243				hypothetical protein
ELPEAMJN_01887	gene	243				
ELPEAMJN_01888	CDS	93				hypothetical protein
ELPEAMJN_01888	gene	93				
ELPEAMJN_01889	CDS	414				hypothetical protein
ELPEAMJN_01889	gene	414				
ELPEAMJN_01890	tRNA	73				tRNA-Ile(aat)
ELPEAMJN_01890	gene	73				
ELPEAMJN_01891	CDS	1170				hypothetical protein
ELPEAMJN_01891	gene	1170				
ELPEAMJN_01892	CDS	186				hypothetical protein
ELPEAMJN_01892	gene	186				
ELPEAMJN_01893	CDS	279				hypothetical protein
ELPEAMJN_01893	gene	279				
ELPEAMJN_01894	CDS	357				hypothetical protein
ELPEAMJN_01894	gene	357				
ELPEAMJN_01895	CDS	402				hypothetical protein
ELPEAMJN_01895	gene	402				
ELPEAMJN_01896	CDS	1413				hypothetical protein
ELPEAMJN_01896	gene	1413				
ELPEAMJN_01897	CDS	1635				hypothetical protein
ELPEAMJN_01897	gene	1635				
ELPEAMJN_01898	CDS	231				hypothetical protein
ELPEAMJN_01898	gene	231				
ELPEAMJN_01899	CDS	381				hypothetical protein
ELPEAMJN_01899	gene	381				
ELPEAMJN_01900	CDS	954				hypothetical protein
ELPEAMJN_01900	gene	954				
ELPEAMJN_01901	CDS	294				hypothetical protein
ELPEAMJN_01901	gene	294				
ELPEAMJN_01902	CDS	237				hypothetical protein
ELPEAMJN_01902	gene	237				
ELPEAMJN_01903	CDS	183				hypothetical protein
ELPEAMJN_01903	gene	183				
ELPEAMJN_01904	CDS	621				hypothetical protein
ELPEAMJN_01904	gene	621				
ELPEAMJN_01905	CDS	354				hypothetical protein
ELPEAMJN_01905	gene	354				
ELPEAMJN_01906	CDS	1008				hypothetical protein
ELPEAMJN_01906	gene	1008				
ELPEAMJN_01907	CDS	207				hypothetical protein
ELPEAMJN_01907	gene	207				
ELPEAMJN_01908	CDS	339				hypothetical protein
ELPEAMJN_01908	gene	339				
ELPEAMJN_01909	CDS	330				hypothetical protein
ELPEAMJN_01909	gene	330				
ELPEAMJN_01910	CDS	342				hypothetical protein
ELPEAMJN_01910	gene	342				
ELPEAMJN_01911	CDS	396				hypothetical protein
ELPEAMJN_01911	gene	396				
ELPEAMJN_01912	CDS	513				hypothetical protein
ELPEAMJN_01912	gene	513				
ELPEAMJN_01913	CDS	351				hypothetical protein
ELPEAMJN_01913	gene	351				
ELPEAMJN_01914	CDS	273				hypothetical protein
ELPEAMJN_01914	gene	273				
ELPEAMJN_01915	CDS	2715				hypothetical protein
ELPEAMJN_01915	gene	2715				
ELPEAMJN_01916	CDS	783				hypothetical protein
ELPEAMJN_01916	gene	783				
ELPEAMJN_01917	CDS	2826				hypothetical protein
ELPEAMJN_01917	gene	2826				
ELPEAMJN_01918	CDS	2244				hypothetical protein
ELPEAMJN_01918	gene	2244				
ELPEAMJN_01919	CDS	408				hypothetical protein
ELPEAMJN_01919	gene	408				
ELPEAMJN_01920	CDS	336				hypothetical protein
ELPEAMJN_01920	gene	336				
ELPEAMJN_01921	CDS	309				hypothetical protein
ELPEAMJN_01921	gene	309				
ELPEAMJN_01922	CDS	984				hypothetical protein
ELPEAMJN_01922	gene	984				
ELPEAMJN_01923	CDS	1407				hypothetical protein
ELPEAMJN_01923	gene	1407				
ELPEAMJN_01924	CDS	192				hypothetical protein
ELPEAMJN_01924	gene	192				
ELPEAMJN_01925	CDS	291				hypothetical protein
ELPEAMJN_01925	gene	291				
ELPEAMJN_01926	CDS	636				hypothetical protein
ELPEAMJN_01926	gene	636				
ELPEAMJN_01927	CDS	510				integral membrane protein
ELPEAMJN_01927	gene	510				
ELPEAMJN_01928	CDS	639				transcriptional regulator
ELPEAMJN_01928	gene	639				
ELPEAMJN_01929	CDS	153	rpmG2			50S ribosomal protein L33
ELPEAMJN_01929	gene	153	rpmG2			
ELPEAMJN_01930	CDS	171				Preprotein translocase subunit SecE
ELPEAMJN_01930	gene	171				
ELPEAMJN_01931	CDS	543	nusG			transcription termination/antitermination factor NusG
ELPEAMJN_01931	gene	543	nusG			
ELPEAMJN_01932	CDS	1491				hypothetical protein
ELPEAMJN_01932	gene	1491				
ELPEAMJN_01933	CDS	873		4.3.1.17		L-serine dehydratase, iron-sulfur-dependent subunit alpha
ELPEAMJN_01933	gene	873				
ELPEAMJN_01934	CDS	666		4.3.1.17		L-serine dehydratase, iron-sulfur-dependent subunit beta
ELPEAMJN_01934	gene	666				
ELPEAMJN_01935	CDS	423	rplK			50S ribosomal protein L11
ELPEAMJN_01935	gene	423	rplK			
ELPEAMJN_01936	CDS	690	rplA			50S ribosomal protein L1
ELPEAMJN_01936	gene	690	rplA			
ELPEAMJN_01937	CDS	501	rplJ			50S ribosomal protein L10
ELPEAMJN_01937	gene	501	rplJ			
ELPEAMJN_01938	CDS	372	rplL			50S ribosomal protein L7/L12
ELPEAMJN_01938	gene	372	rplL			
ELPEAMJN_01939	CDS	1140	xerC_5			site-specific tyrosine recombinase XerC-family protein
ELPEAMJN_01939	gene	1140	xerC_5			
ELPEAMJN_01940	CDS	276				hypothetical protein
ELPEAMJN_01940	gene	276				
ELPEAMJN_01941	CDS	852				hypothetical protein
ELPEAMJN_01941	gene	852				
ELPEAMJN_01942	CDS	363				hypothetical protein
ELPEAMJN_01942	gene	363				
ELPEAMJN_01943	CDS	864				helix-turn-helix domain-containing protein
ELPEAMJN_01943	gene	864				
ELPEAMJN_01944	CDS	840	dcd	3.5.4.13		Deoxycytidine triphosphate deaminase
ELPEAMJN_01944	gene	840	dcd			
ELPEAMJN_01945	CDS	348				hypothetical protein
ELPEAMJN_01945	gene	348				
ELPEAMJN_01946	CDS	1074		1.-.-.-		NADH oxidase
ELPEAMJN_01946	gene	1074				
ELPEAMJN_01947	CDS	174				hypothetical protein
ELPEAMJN_01947	gene	174				
ELPEAMJN_01948	CDS	1020	ilvE	2.6.1.42		branched-chain amino acid aminotransferase
ELPEAMJN_01948	gene	1020	ilvE			
ELPEAMJN_01949	CDS	969	tdcB	4.3.1.19		L-threonine dehydratase catabolic TdcB
ELPEAMJN_01949	gene	969	tdcB			
ELPEAMJN_01950	CDS	438				excisionase family DNA binding domain protein
ELPEAMJN_01950	gene	438				
ELPEAMJN_01951	CDS	1551				ABC transporter, ATP-binding protein/permease
ELPEAMJN_01951	gene	1551				
ELPEAMJN_01952	CDS	822				hypothetical protein
ELPEAMJN_01952	gene	822				
ELPEAMJN_01953	CDS	1122				hypothetical protein
ELPEAMJN_01953	gene	1122				
ELPEAMJN_01954	CDS	1230				Putative virion core protein
ELPEAMJN_01954	gene	1230				
ELPEAMJN_01955	CDS	1722		2.7.7.7		DNA polymerase III subunits gamma and tau
ELPEAMJN_01955	gene	1722				
ELPEAMJN_01956	CDS	315			COG0718	Nucleoid-associated protein
ELPEAMJN_01956	gene	315				
ELPEAMJN_01957	CDS	597	recR			recombination protein RecR
ELPEAMJN_01957	gene	597	recR			
ELPEAMJN_01958	CDS	648	tmk	2.7.4.9		thymidylate kinase
ELPEAMJN_01958	gene	648	tmk			
ELPEAMJN_01959	CDS	330	yaaQ		COG3870	putative protein YaaQ
ELPEAMJN_01959	gene	330	yaaQ			
ELPEAMJN_01960	CDS	933		2.7.7.7		DNA polymerase III subunit delta'
ELPEAMJN_01960	gene	933				
ELPEAMJN_01961	CDS	801				stage 0 sporulation family protein
ELPEAMJN_01961	gene	801				
ELPEAMJN_01962	CDS	354	yabA			DNA replication initiation control protein YabA
ELPEAMJN_01962	gene	354	yabA			
ELPEAMJN_01963	CDS	861				tetrapyrrole methylase family protein
ELPEAMJN_01963	gene	861				
ELPEAMJN_01964	CDS	1218				ammonium transporter family protein
ELPEAMJN_01964	gene	1218				
ELPEAMJN_01965	CDS	342	glnB		COG0347	Nitrogen regulatory protein P-II
ELPEAMJN_01965	gene	342	glnB			
ELPEAMJN_01966	CDS	1125		2.7.7.7		DNA polymerase IV
ELPEAMJN_01966	gene	1125				
ELPEAMJN_01967	CDS	657		1.14.11.33		DNA alkylation repair protein
ELPEAMJN_01967	gene	657				
ELPEAMJN_01968	CDS	597		1.97.1.-		anaerobic ribonucleoside-triphosphate reductase activating protein
ELPEAMJN_01968	gene	597				
ELPEAMJN_01969	CDS	2196		1.17.4.2		anaerobic ribonucleoside triphosphate reductase
ELPEAMJN_01969	gene	2196				
ELPEAMJN_01970	CDS	765				ABC transporter ATP-binding protein
ELPEAMJN_01970	gene	765				
ELPEAMJN_01971	CDS	2055				efflux ABC transporter permease
ELPEAMJN_01971	gene	2055				
ELPEAMJN_01972	CDS	1083		3.4.11.-		M42 glutamyl aminopeptidase
ELPEAMJN_01972	gene	1083				
ELPEAMJN_01973	CDS	771				integral membrane protein
ELPEAMJN_01973	gene	771				
ELPEAMJN_01974	CDS	741		3.-.-.-		metallo-beta-lactamase domain-containing protein
ELPEAMJN_01974	gene	741				
ELPEAMJN_01975	CDS	1005		2.7.7.63		lipoyltransferase and lipoate-protein ligase A
ELPEAMJN_01975	gene	1005				
ELPEAMJN_01976	CDS	1434	proS_2	6.1.1.15	COG0442	Proline--tRNA ligase
ELPEAMJN_01976	gene	1434	proS_2			
ELPEAMJN_01977	CDS	189				hypothetical protein
ELPEAMJN_01977	gene	189				
ELPEAMJN_01978	CDS	1842		2.7.13.3		Signal transduction histidine kinase
ELPEAMJN_01978	gene	1842				
ELPEAMJN_01979	CDS	519				hypothetical protein
ELPEAMJN_01979	gene	519				
ELPEAMJN_01980	CDS	627	ykoC			Putative HMP/thiamine permease protein YkoC
ELPEAMJN_01980	gene	627	ykoC			
ELPEAMJN_01981	CDS	1413				ABC transporter ATP-binding protein
ELPEAMJN_01981	gene	1413				
ELPEAMJN_01982	CDS	603	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
ELPEAMJN_01982	gene	603	ykoE			
ELPEAMJN_01983	CDS	624	ykoF			Putative HMP/thiamine-binding protein YkoF
ELPEAMJN_01983	gene	624	ykoF			
ELPEAMJN_01984	CDS	1545				periplasmic solute binding protein
ELPEAMJN_01984	gene	1545				
ELPEAMJN_01985	CDS	1011				hypothetical protein
ELPEAMJN_01985	gene	1011				
ELPEAMJN_01986	CDS	1116		1.-.-.-		FAD dependent oxidoreductase
ELPEAMJN_01986	gene	1116				
ELPEAMJN_01987	CDS	1767	recQ			ATP-dependent DNA helicase RecQ
ELPEAMJN_01987	gene	1767	recQ			
ELPEAMJN_01988	CDS	420				hypothetical protein
ELPEAMJN_01988	gene	420				
ELPEAMJN_01989	CDS	741				phosphosugar isomerase transcriptional regulator
ELPEAMJN_01989	gene	741				
ELPEAMJN_01990	CDS	366				hypothetical protein
ELPEAMJN_01990	gene	366				
ELPEAMJN_01991	CDS	2340				hypothetical protein
ELPEAMJN_01991	gene	2340				
ELPEAMJN_01992	CDS	2145		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
ELPEAMJN_01992	gene	2145				
ELPEAMJN_01993	CDS	1002				LacI family transcriptional regulator
ELPEAMJN_01993	gene	1002				
ELPEAMJN_01994	CDS	918				ROK family protein
ELPEAMJN_01994	gene	918				
ELPEAMJN_01995	CDS	948	yteP_6			ABC transporter permease
ELPEAMJN_01995	gene	948	yteP_6			
ELPEAMJN_01996	CDS	876	ytcP_6			ABC transporter permease
ELPEAMJN_01996	gene	876	ytcP_6			
ELPEAMJN_01997	CDS	1644				hypothetical protein
ELPEAMJN_01997	gene	1644				
ELPEAMJN_01998	CDS	579				hypothetical protein
ELPEAMJN_01998	gene	579				
ELPEAMJN_01999	CDS	1629		2.7.1.69		PTS system, N-acetylglucosamine-specific IIABC component
ELPEAMJN_01999	gene	1629				
ELPEAMJN_02000	CDS	1335		3.2.1.-		glycosyl hydrolase family protein
ELPEAMJN_02000	gene	1335				
ELPEAMJN_02001	CDS	1374		2.7.1.12		gluconate kinase
ELPEAMJN_02001	gene	1374				
ELPEAMJN_02002	CDS	741				RpiR family transcriptional regulator
ELPEAMJN_02002	gene	741				
ELPEAMJN_02003	CDS	750				IclR transcriptional regulator
ELPEAMJN_02003	gene	750				
ELPEAMJN_02004	CDS	648		4.1.3.16		keto-hydroxyglutarate-aldolase/keto-deoxy- phosphogluconate aldolase
ELPEAMJN_02004	gene	648				
ELPEAMJN_02005	CDS	999		2.7.1.45		2-dehydro-3-deoxygluconokinase
ELPEAMJN_02005	gene	999				
ELPEAMJN_02006	CDS	843	kduI1	5.3.1.17		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
ELPEAMJN_02006	gene	843	kduI1			
ELPEAMJN_02007	CDS	807		1.1.1.69		gluconate 5-dehydrogenase
ELPEAMJN_02007	gene	807				
ELPEAMJN_02008	CDS	672		3.1.1.47		GDSL-like Lipase/Acylhydrolase
ELPEAMJN_02008	gene	672				
ELPEAMJN_02009	CDS	1389		5.3.1.12		glucuronate isomerase
ELPEAMJN_02009	gene	1389				
ELPEAMJN_02010	CDS	1512		4.2.1.7		altronate hydrolase
ELPEAMJN_02010	gene	1512				
ELPEAMJN_02011	CDS	1404		1.1.1.255		mannitol dehydrogenase protein
ELPEAMJN_02011	gene	1404				
ELPEAMJN_02012	CDS	981				LacI family transcriptional regulator
ELPEAMJN_02012	gene	981				
ELPEAMJN_02013	CDS	2214				AraC family transcriptional regulator
ELPEAMJN_02013	gene	2214				
ELPEAMJN_02014	CDS	888	ytcP_7			ABC transporter permease
ELPEAMJN_02014	gene	888	ytcP_7			
ELPEAMJN_02015	CDS	969	yteP_7			ABC transporter permease
ELPEAMJN_02015	gene	969	yteP_7			
ELPEAMJN_02016	CDS	678				hypothetical protein
ELPEAMJN_02016	gene	678				
ELPEAMJN_02017	CDS	1122		3.2.1.-		Glycosyl Hydrolase Family 88
ELPEAMJN_02017	gene	1122				
ELPEAMJN_02018	CDS	1317		3.2.1.15		polygalacturonase
ELPEAMJN_02018	gene	1317				
ELPEAMJN_02019	CDS	396		3.1.1.-		Alpha/beta hydrolase family protein
ELPEAMJN_02019	gene	396				
ELPEAMJN_02020	CDS	402		3.1.1.-		Alpha/beta hydrolase family protein
ELPEAMJN_02020	gene	402				
ELPEAMJN_02021	CDS	918		3.1.1.11		pectinesterase
ELPEAMJN_02021	gene	918				
ELPEAMJN_02022	CDS	447				hypothetical protein
ELPEAMJN_02022	gene	447				
ELPEAMJN_02023	CDS	1593		3.2.1.-		glycosyl hydrolase family protein
ELPEAMJN_02023	gene	1593				
ELPEAMJN_02024	CDS	1494				extracellular solute-binding protein
ELPEAMJN_02024	gene	1494				
ELPEAMJN_02025	CDS	834		4.2.99.18		AP endonuclease
ELPEAMJN_02025	gene	834				
ELPEAMJN_02026	CDS	873				glyoxalase family protein
ELPEAMJN_02026	gene	873				
ELPEAMJN_02027	CDS	228				hypothetical protein
ELPEAMJN_02027	gene	228				
ELPEAMJN_02028	CDS	1272				hypothetical protein
ELPEAMJN_02028	gene	1272				
ELPEAMJN_02029	CDS	1140				hypothetical protein
ELPEAMJN_02029	gene	1140				
ELPEAMJN_02030	tRNA	87				tRNA-Leu(gag)
ELPEAMJN_02030	gene	87				
ELPEAMJN_02031	CDS	1113				hypothetical protein
ELPEAMJN_02031	gene	1113				
ELPEAMJN_02032	CDS	1215				hypothetical protein
ELPEAMJN_02032	gene	1215				
ELPEAMJN_02033	CDS	876	btuD_4	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
ELPEAMJN_02033	gene	876	btuD_4			
ELPEAMJN_02034	CDS	1218	alaT	2.6.1.-		aminotransferase AlaT
ELPEAMJN_02034	gene	1218	alaT			
ELPEAMJN_02035	CDS	180				hypothetical protein
ELPEAMJN_02035	gene	180				
ELPEAMJN_02036	CDS	846				helix-turn-helix domain-containing protein
ELPEAMJN_02036	gene	846				
ELPEAMJN_02037	CDS	1146		3.5.1.25		N-acetylglucosamine-6-phosphate deacetylase
ELPEAMJN_02037	gene	1146				
ELPEAMJN_02038	CDS	840		1.1.1.100		3-oxoacyl-ACP reductase
ELPEAMJN_02038	gene	840				
ELPEAMJN_02039	CDS	702				ABC transporter ATP-binding protein
ELPEAMJN_02039	gene	702				
ELPEAMJN_02040	CDS	3423				hypothetical protein
ELPEAMJN_02040	gene	3423				
ELPEAMJN_02041	CDS	600				membrane protein
ELPEAMJN_02041	gene	600				
ELPEAMJN_02042	CDS	963				membrane spanning protein
ELPEAMJN_02042	gene	963				
ELPEAMJN_02043	CDS	954		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
ELPEAMJN_02043	gene	954				
ELPEAMJN_02044	CDS	504				hypothetical protein
ELPEAMJN_02044	gene	504				
ELPEAMJN_02045	CDS	1029		3.4.16.4		serine-type D-Ala-D-Ala carboxypeptidase
ELPEAMJN_02045	gene	1029				
ELPEAMJN_02046	CDS	606		3.5.1.28		N-acetylmuramoyl-L-alanine amidase
ELPEAMJN_02046	gene	606				
ELPEAMJN_02047	CDS	678				hypothetical protein
ELPEAMJN_02047	gene	678				
ELPEAMJN_02048	CDS	582	xpt	2.4.2.22		xanthine phosphoribosyltransferase
ELPEAMJN_02048	gene	582	xpt			
ELPEAMJN_02049	CDS	1305				xanthine permease
ELPEAMJN_02049	gene	1305				
ELPEAMJN_02050	CDS	489	purE	4.1.1.21		phosphoribosylaminoimidazole carboxylase catalytic subunit
ELPEAMJN_02050	gene	489	purE			
ELPEAMJN_02051	CDS	1128		4.1.1.21		phosphoribosylaminoimidazole carboxylase, ATPase subunit
ELPEAMJN_02051	gene	1128				
ELPEAMJN_02052	CDS	1299	purB	4.3.2.2		Adenylosuccinate lyase
ELPEAMJN_02052	gene	1299	purB			
ELPEAMJN_02053	CDS	864		2.4.1.129		penicillin binding protein transpeptidase domain protein
ELPEAMJN_02053	gene	864				
ELPEAMJN_02054	CDS	1017		2.4.1.129		penicillin binding protein transpeptidase domain protein
ELPEAMJN_02054	gene	1017				
ELPEAMJN_02055	CDS	606				hypothetical protein
ELPEAMJN_02055	gene	606				
ELPEAMJN_02056	CDS	387				hypothetical protein
ELPEAMJN_02056	gene	387				
ELPEAMJN_02057	CDS	726	purC	6.3.2.6		Phosphoribosylaminoimidazole-succinocarboxamide synthase
ELPEAMJN_02057	gene	726	purC			
ELPEAMJN_02058	CDS	273		6.3.5.3		phosphoribosylformylglycinamidine synthase subunit PurS
ELPEAMJN_02058	gene	273				
ELPEAMJN_02059	CDS	678	purQ	6.3.5.3		Phosphoribosylformylglycinamidine synthase I
ELPEAMJN_02059	gene	678	purQ			
ELPEAMJN_02060	CDS	2229	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase II
ELPEAMJN_02060	gene	2229	purL			
ELPEAMJN_02061	CDS	1425		2.4.2.14		Amidophosphoribosyltransferase
ELPEAMJN_02061	gene	1425				
ELPEAMJN_02062	CDS	1047		6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
ELPEAMJN_02062	gene	1047				
ELPEAMJN_02063	CDS	585		2.1.2.2		Phosphoribosylglycinamide formyltransferase
ELPEAMJN_02063	gene	585				
ELPEAMJN_02064	CDS	1536	purH	2.1.2.3		bifunctional purine biosynthesis protein PurH
ELPEAMJN_02064	gene	1536	purH			
ELPEAMJN_02065	CDS	1287		6.3.4.13		Phosphoribosylamine--glycine ligase
ELPEAMJN_02065	gene	1287				
ELPEAMJN_02066	CDS	915		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
ELPEAMJN_02066	gene	915				
ELPEAMJN_02067	CDS	987	guaC	1.7.1.7		guanosine 5'-monophosphate oxidoreductase
ELPEAMJN_02067	gene	987	guaC			
ELPEAMJN_02068	CDS	1101	mnaA	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
ELPEAMJN_02068	gene	1101	mnaA			
ELPEAMJN_02069	CDS	2592		3.6.3.2		magnesium-translocating P-type ATPase
ELPEAMJN_02069	gene	2592				
ELPEAMJN_02070	CDS	1110	pdhA	1.2.4.1		pyruvate dehydrogenase E1 component subunit alpha
ELPEAMJN_02070	gene	1110	pdhA			
ELPEAMJN_02071	CDS	978	pdhB_2	1.2.4.1		transketolase
ELPEAMJN_02071	gene	978	pdhB_2			
ELPEAMJN_02072	CDS	1647		2.3.1.61		dihydrolipoamide S-succinyltransferase
ELPEAMJN_02072	gene	1647				
ELPEAMJN_02073	CDS	1407	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
ELPEAMJN_02073	gene	1407	pdhD			
ELPEAMJN_02074	CDS	1272	metB_2	2.5.1.48		cystathionine gamma-synthase
ELPEAMJN_02074	gene	1272	metB_2			
ELPEAMJN_02075	CDS	1200				hypothetical protein
ELPEAMJN_02075	gene	1200				
ELPEAMJN_02076	CDS	525	yraA	3.2.-.-	COG0693	Putative cysteine protease YraA
ELPEAMJN_02076	gene	525	yraA			
ELPEAMJN_02077	CDS	906				hypothetical protein
ELPEAMJN_02077	gene	906				
ELPEAMJN_02078	CDS	273				hypothetical protein
ELPEAMJN_02078	gene	273				
ELPEAMJN_02079	CDS	768		3.1.3.25		inositol monophosphatase family protein
ELPEAMJN_02079	gene	768				
ELPEAMJN_02080	CDS	1830	typA			GTP-binding protein TypA/BipA
ELPEAMJN_02080	gene	1830	typA			
ELPEAMJN_02081	CDS	1368		2.1.1.190		23S rRNA (uracil-5-)-methyltransferase
ELPEAMJN_02081	gene	1368				
ELPEAMJN_02082	CDS	1662		4.1.1.49		phosphoenolpyruvate carboxykinase
ELPEAMJN_02082	gene	1662				
ELPEAMJN_02083	CDS	429				hypothetical protein
ELPEAMJN_02083	gene	429				
ELPEAMJN_02084	CDS	831				hypothetical protein
ELPEAMJN_02084	gene	831				
ELPEAMJN_02085	CDS	693				DNA-binding response regulator
ELPEAMJN_02085	gene	693				
ELPEAMJN_02086	CDS	984		2.7.13.3		sensor histidine kinase
ELPEAMJN_02086	gene	984				
ELPEAMJN_02087	CDS	759		3.6.3.-		ABC transporter ATP-binding protein
ELPEAMJN_02087	gene	759				
ELPEAMJN_02088	CDS	1965				peptide ABC transporter permease/transmembrane protein
ELPEAMJN_02088	gene	1965				
ELPEAMJN_02089	CDS	684				hypothetical protein
ELPEAMJN_02089	gene	684				
ELPEAMJN_02090	CDS	537				hypothetical protein
ELPEAMJN_02090	gene	537				
ELPEAMJN_02091	CDS	984		3.5.2.6		Beta-lactamase
ELPEAMJN_02091	gene	984				
ELPEAMJN_02092	CDS	348				hypothetical protein
ELPEAMJN_02092	gene	348				
ELPEAMJN_02093	CDS	132				hypothetical protein
ELPEAMJN_02093	gene	132				
ELPEAMJN_02094	CDS	465				hypothetical protein
ELPEAMJN_02094	gene	465				
ELPEAMJN_02095	CDS	462				hypothetical protein
ELPEAMJN_02095	gene	462				
ELPEAMJN_02096	CDS	879				LysR family transcriptional regulator
ELPEAMJN_02096	gene	879				
ELPEAMJN_02097	CDS	1098			COG1073	putative protein
ELPEAMJN_02097	gene	1098				
ELPEAMJN_02098	CDS	510				hypothetical protein
ELPEAMJN_02098	gene	510				
ELPEAMJN_02099	CDS	570		2.3.1.-		Putative acetyltransferase
ELPEAMJN_02099	gene	570				
ELPEAMJN_02100	CDS	1455	yuaG_2			SPFH domain / Band 7 family protein
ELPEAMJN_02100	gene	1455	yuaG_2			
ELPEAMJN_02101	CDS	528	yuaF			putative membrane protein YuaF
ELPEAMJN_02101	gene	528	yuaF			
ELPEAMJN_02102	CDS	129				hypothetical protein
ELPEAMJN_02102	gene	129				
ELPEAMJN_02103	CDS	1734		1.2.3.3		pyruvate oxidase
ELPEAMJN_02103	gene	1734				
ELPEAMJN_02104	CDS	693		5.1.3.9		N-acetylmannosamine-6-phosphate 2-epimerase
ELPEAMJN_02104	gene	693				
ELPEAMJN_02105	CDS	486				MerR family transcriptional regulator
ELPEAMJN_02105	gene	486				
ELPEAMJN_02106	CDS	1479				major facilitator superfamily transporter
ELPEAMJN_02106	gene	1479				
ELPEAMJN_02107	CDS	708				Urea transporter
ELPEAMJN_02107	gene	708				
ELPEAMJN_02108	CDS	1155		2.6.1.1		aspartate aminotransferase
ELPEAMJN_02108	gene	1155				
ELPEAMJN_02109	CDS	723	artM_1	3.6.3.-		amino acid ABC transporter ATP-binding protein
ELPEAMJN_02109	gene	723	artM_1			
ELPEAMJN_02110	CDS	1482				amino acid ABC transporter permease
ELPEAMJN_02110	gene	1482				
ELPEAMJN_02111	CDS	663		5.4.2.1		phosphoglycerate mutase
ELPEAMJN_02111	gene	663				
ELPEAMJN_02112	CDS	267				hypothetical protein
ELPEAMJN_02112	gene	267				
ELPEAMJN_02113	CDS	1350				hypothetical protein
ELPEAMJN_02113	gene	1350				
ELPEAMJN_02114	CDS	1560				hypothetical protein
ELPEAMJN_02114	gene	1560				
ELPEAMJN_02115	CDS	618		3.1.3.18		phosphoglycolate phosphatase
ELPEAMJN_02115	gene	618				
ELPEAMJN_02116	CDS	204				hypothetical protein
ELPEAMJN_02116	gene	204				
ELPEAMJN_02117	CDS	1443	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
ELPEAMJN_02117	gene	1443	sasA_3			
ELPEAMJN_02118	CDS	669				DNA-binding response regulator
ELPEAMJN_02118	gene	669				
ELPEAMJN_02119	CDS	1800		2.4.1.129		peptidoglycan glycosyltransferase
ELPEAMJN_02119	gene	1800				
ELPEAMJN_02120	CDS	1041				hypothetical protein
ELPEAMJN_02120	gene	1041				
ELPEAMJN_02121	CDS	1026	rhaS_4			HTH-type transcriptional activator RhaS
ELPEAMJN_02121	gene	1026	rhaS_4			
ELPEAMJN_02122	CDS	1290		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
ELPEAMJN_02122	gene	1290				
ELPEAMJN_02123	CDS	2595				hypothetical protein
ELPEAMJN_02123	gene	2595				
ELPEAMJN_02124	CDS	642	comEA			competence protein, ComEA
ELPEAMJN_02124	gene	642	comEA			
ELPEAMJN_02125	CDS	498		3.5.-.-		ComE operon protein 2
ELPEAMJN_02125	gene	498				
ELPEAMJN_02126	CDS	2241				DNA internalization-related competence protein ComEC/Rec2
ELPEAMJN_02126	gene	2241				
ELPEAMJN_02127	CDS	1038		2.7.7.7		DNA polymerase III subunit delta
